crop_file,confidence
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_01.jpg,0.8615425229072571
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_02.jpg,0.6545053720474243
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_03.jpg,0.5576034784317017
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_04.jpg,0.4978134632110595
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_05.jpg,0.4094970226287842
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_06.jpg,0.2840670049190521
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0103_07.jpg,0.2839713990688324
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0112_01.jpg,0.9505807757377625
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0112_02.jpg,0.9250527620315552
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1891_0112_03.jpg,0.385895311832428
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0057_01.jpg,0.9671063423156738
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0057_02.jpg,0.9615027904510498
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0057_03.jpg,0.6494084000587463
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0057_04.jpg,0.5721995830535889
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0057_05.jpg,0.2801434397697449
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0073_01.jpg,0.93633371591568
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0073_02.jpg,0.3080981373786926
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1892_0101_01.jpg,0.8956336975097656
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0018_01.jpg,0.972486674785614
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0018_02.jpg,0.5760800838470459
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0038_01.jpg,0.9136334657669068
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0038_02.jpg,0.7758654952049255
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0070_01.jpg,0.9721569418907166
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0070_02.jpg,0.8220848441123962
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0070_03.jpg,0.7007808089256287
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0095_01.jpg,0.9681243896484376
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1893_0095_02.jpg,0.958609402179718
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1894_0100_01.jpg,0.3825103342533111
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1896_0054_01.jpg,0.9539870023727416
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1896_0054_02.jpg,0.9141396284103394
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1897_0015_01.jpg,0.8842513561248779
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1898_0095_01.jpg,0.8697310090065002
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0046_01.jpg,0.87738037109375
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0046_02.jpg,0.6180105209350586
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0046_03.jpg,0.5609947443008423
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0068_01.jpg,0.8015568256378174
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0079_01.jpg,0.8917325139045715
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0079_02.jpg,0.6223996877670288
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0079_03.jpg,0.514060378074646
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1899_0079_04.jpg,0.4884069263935089
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0035_01.jpg,0.9672614932060242
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0035_02.jpg,0.8223272562026978
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0035_03.jpg,0.59757000207901
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0035_04.jpg,0.3794926702976227
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0045_01.jpg,0.6287499070167542
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0045_02.jpg,0.5823739171028137
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_01.jpg,0.8466667532920837
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_02.jpg,0.6410992741584778
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_03.jpg,0.612064003944397
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_04.jpg,0.5838993191719055
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_05.jpg,0.5800289511680603
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_06.jpg,0.4358839392662048
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_07.jpg,0.4307140707969665
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0047_08.jpg,0.3380140662193298
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_01.jpg,0.9775707721710204
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_02.jpg,0.7831471562385559
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_03.jpg,0.7184420228004456
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_04.jpg,0.6936711668968201
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_05.jpg,0.6552720665931702
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0072_06.jpg,0.6279319524765015
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0073_01.jpg,0.960533082485199
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0073_02.jpg,0.8841823935508728
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0073_03.jpg,0.7877628803253174
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0073_04.jpg,0.7395630478858948
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0085_01.jpg,0.9360070824623108
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0085_02.jpg,0.5275492668151855
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0085_03.jpg,0.4942611455917358
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0085_04.jpg,0.4457491338253021
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1900_0085_05.jpg,0.3292371034622192
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0018_01.jpg,0.8914923667907715
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0037_01.jpg,0.9066705107688904
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0038_01.jpg,0.8300969004631042
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0047_01.jpg,0.874208927154541
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0061_01.jpg,0.9047150015830994
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1902_0061_02.jpg,0.5033244490623474
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_01.jpg,0.9684264659881592
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_02.jpg,0.6184334754943848
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_03.jpg,0.4339218139648437
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_04.jpg,0.3988417088985443
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_05.jpg,0.3679163157939911
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/APT_1903_0022_06.jpg,0.3209495842456817
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_015_01.jpg,0.8858633041381836
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_015_02.jpg,0.5207764506340027
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_017_01.jpg,0.9642563462257384
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_019_01.jpg,0.9515711665153505
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_019_02.jpg,0.7393239736557007
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_021_01.jpg,0.7644374370574951
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_021_02.jpg,0.2789771258831024
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_023_01.jpg,0.8441965579986572
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_025_01.jpg,0.8717809915542603
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_027_01.jpg,0.7877470254898071
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_027_02.jpg,0.4371736049652099
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_027_03.jpg,0.3258252739906311
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_029_01.jpg,0.6650270223617554
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_029_02.jpg,0.5563470721244812
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_029_03.jpg,0.4478990435600281
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_029_04.jpg,0.3008194863796234
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_029_05.jpg,0.2573641240596771
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_031_01.jpg,0.9058579802513124
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_031_02.jpg,0.3422067165374756
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_033_01.jpg,0.91722309589386
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_035_01.jpg,0.6527326703071594
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_035_02.jpg,0.5891088843345642
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_035_03.jpg,0.5417341589927673
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_037_01.jpg,0.7822173237800598
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_037_02.jpg,0.7411993145942688
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_037_03.jpg,0.6983320713043213
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_037_04.jpg,0.6758965253829956
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_037_05.jpg,0.6291247606277466
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_01.jpg,0.7732245326042175
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_02.jpg,0.7228131294250488
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_03.jpg,0.6058698892593384
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_04.jpg,0.5870968103408813
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_05.jpg,0.5195916891098022
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_039_06.jpg,0.2933647334575653
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_041_01.jpg,0.9457786083221436
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_043_01.jpg,0.7559651136398315
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_043_02.jpg,0.7016481161117554
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_043_03.jpg,0.3276108801364898
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_043_04.jpg,0.2896526157855987
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_045_01.jpg,0.7227584719657898
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_045_02.jpg,0.3397131860256195
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_047_01.jpg,0.9480684399604796
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_049_01.jpg,0.6252017617225647
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_049_02.jpg,0.5520652532577515
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_049_03.jpg,0.4777157306671142
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_049_04.jpg,0.4095318615436554
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_049_05.jpg,0.4095106124877929
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_051_01.jpg,0.6785069704055786
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_051_02.jpg,0.4879600405693054
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_051_03.jpg,0.3124392628669739
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_051_04.jpg,0.2613952755928039
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_051_05.jpg,0.2584275007247925
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_053_01.jpg,0.5614045858383179
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_053_02.jpg,0.5456237196922302
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_053_03.jpg,0.495282769203186
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_053_04.jpg,0.4707026183605194
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_053_05.jpg,0.4565067887306213
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_055_01.jpg,0.7627955675125122
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_057_01.jpg,0.8883187174797058
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_01.jpg,0.6861794590950012
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_02.jpg,0.6861637234687805
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_03.jpg,0.6527406573295593
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_04.jpg,0.624028205871582
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_05.jpg,0.6159493327140808
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_059_06.jpg,0.4496335387229919
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_061_01.jpg,0.8640061616897583
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_061_02.jpg,0.2773124277591705
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_063_01.jpg,0.6263221502304077
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_063_02.jpg,0.266804963350296
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_065_01.jpg,0.7356052398681641
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_065_02.jpg,0.7210127115249634
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_065_03.jpg,0.720422089099884
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_067_01.jpg,0.8878400921821594
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_067_02.jpg,0.3342771828174591
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_069_01.jpg,0.694160521030426
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_069_02.jpg,0.6428102850914001
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_069_03.jpg,0.4009440839290619
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_069_04.jpg,0.3504171371459961
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_071_01.jpg,0.6655730605125427
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_073_01.jpg,0.881050169467926
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_077_01.jpg,0.7348147630691528
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_01.jpg,0.7113339900970459
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_02.jpg,0.5915799140930176
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_03.jpg,0.5507349967956543
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_04.jpg,0.5432283282279968
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_05.jpg,0.51697838306427
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_06.jpg,0.4945959746837616
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_07.jpg,0.4011905491352081
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_08.jpg,0.3232607543468475
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Beaumont-Collinot_1859_079_09.jpg,0.3202852010726928
