query,top0_path,top0_score,top1_path,top1_score,top2_path,top2_score,top3_path,top3_score,top4_path,top4_score,top5_path,top5_score,top6_path,top6_score,top7_path,top7_score,top8_path,top8_score,top9_path,top9_score,top10_path,top10_score,top11_path,top11_score,top12_path,top12_score,top13_path,top13_score,top14_path,top14_score,top15_path,top15_score,top16_path,top16_score,top17_path,top17_score,top18_path,top18_score,top19_path,top19_score
GazetteDrouot_11262014_01_01.jpg,GazetteDrouot_11262014_01_01.jpg,1.0,GazetteDrouot_19673707_01_01.jpg,0.9147023558616638,GazetteDrouot_5016338_01_01.jpg,0.8448940515518188,GazetteDrouot_5381612_02_01.jpg,0.838047981262207,GazetteDrouot_23262558_01_01.jpg,0.8319763541221619,GazetteDrouot_15432997_01_01.jpg,0.8307824730873108,GazetteDrouot_23262552_01_02.jpg,0.8302810192108154,GazetteDrouot_5381612_01_01.jpg,0.8267407417297363,GazetteDrouot_13812003_01_01.jpg,0.8165239095687866,GazetteDrouot_5526536_01_01.jpg,0.8149685859680176,CB_GF4232_01_01.jpg,0.8126057982444763,CB_GF4227_01_01.jpg,0.8099419474601746,GazetteDrouot_11457568_01_01.jpg,0.8081539273262024,GazetteDrouot_23199799_01_01.jpg,0.8074211478233337,GazetteDrouot_2181064_01_01.jpg,0.8063492774963379,GazetteDrouot_20729987_02_01.jpg,0.8062272071838379,Bonhams_2012-04-24_58_01_01.jpg,0.8051713705062866,GazetteDrouot_8175804_01_01.jpg,0.8042823672294617,GazetteDrouot_3985612_01_01.jpg,0.803520143032074,GazetteDrouot_19673708_01_01.jpg,0.7997987270355225
GazetteDrouot_22688371_04_01.jpg,GazetteDrouot_22688371_04_01.jpg,1.0000001192092896,Tajan_2012-05-24_213_01.jpg,0.7530955076217651,GazetteDrouot_24333113_02_01.jpg,0.7187020778656006,GazetteDrouot_16797072_01_01.jpg,0.709317684173584,Sothebys_2007-10-24_141_01_01.jpg,0.7046539783477783,GazetteDrouot_13141459_04_02.jpg,0.7041102051734924,GazetteDrouot_25789574_01_01.jpg,0.696576714515686,GazetteDrouot_13141459_03_02.jpg,0.6950047016143799,GazetteDrouot_15261846_01_02.jpg,0.6804292798042297,GazetteDrouot_24333113_01_01.jpg,0.6620407104492188,GazetteDrouot_15261846_01_01.jpg,0.6561723351478577,MMNS_MNC6654-B_01_01.jpg,0.6286908388137817,GazetteDrouot_6212808_01_01.jpg,0.5964861512184143,GazetteDrouot_23023752_01_01.jpg,0.5963853597640991,GazetteDrouot_19673702_01_01.jpg,0.5932782292366028,GazetteDrouot_26114372_01_01.jpg,0.5895271301269531,GazetteDrouot_21059722_01_01.jpg,0.5859725475311279,GazetteDrouot_29624254_01_01.jpg,0.5857284665107727,CB_GF4232_01_01.jpg,0.5841391682624817,MO_OAO__1368_01_01.jpg,0.579120397567749
GazetteDrouot_19673709_04_01.jpg,GazetteDrouot_19673709_04_01.jpg,0.9999998807907104,GazetteDrouot_19673709_01_01.jpg,0.8262099027633667,MTD_THD-DB-2002--1--44_01_01.jpg,0.8244427442550659,GazetteDrouot_2174735_01_01.jpg,0.822516679763794,MTD_THD-975--1--17_01_01.jpg,0.8179088830947876,Christies_2012-11-21_13_01_01.jpg,0.8166239857673645,GazetteDrouot_3985614_01_01.jpg,0.8084887266159058,CB_GF4232_01_01.jpg,0.7987542748451233,GazetteDrouot_19673702_01_01.jpg,0.7891368865966797,GazetteDrouot_19673707_01_01.jpg,0.788153350353241,Christies_2009-04-03_133_01_01.jpg,0.7824106216430664,Christies_2015-04-24_435_01_01.jpg,0.7758289575576782,GazetteDrouot_5995291_01_01.jpg,0.775395393371582,GazetteDrouot_13957247_01_01.jpg,0.774402916431427,GazetteDrouot_26114372_01_01.jpg,0.7708355784416199,Bonhams_2020-08-13_81_01_01.jpg,0.7669922709465027,GazetteDrouot_6212808_01_01.jpg,0.7636430263519287,Sothebys_2021-10-12_316_01_01.jpg,0.757964015007019,GazetteDrouot_5016338_01_01.jpg,0.7564598321914673,CB_GF4242_01_01.jpg,0.756343424320221
GazetteDrouot_17928175_01_02.jpg,GazetteDrouot_17928175_01_02.jpg,1.0,GazetteDrouot_17928175_02_02.jpg,0.9583926200866699,GazetteDrouot_17928175_03_01.jpg,0.9518396258354187,GazetteDrouot_22718589_01_01.jpg,0.8842343688011169,GazetteDrouot_8825118_01_01.jpg,0.880925178527832,GazetteDrouot_6277335_01_01.jpg,0.876265287399292,GazetteDrouot_1485297_01_01.jpg,0.8717930316925049,GazetteDrouot_17928175_01_01.jpg,0.8552017211914062,CB_GF4226_01_01.jpg,0.8533120155334473,GazetteDrouot_17928175_02_01.jpg,0.8522078990936279,GazetteDrouot_1485298_01_01.jpg,0.851445734500885,GazetteDrouot_56447_01_01.jpg,0.851222813129425,GazetteDrouot_19673703_01_01.jpg,0.8420742750167847,GazetteDrouot_2307038_01_01.jpg,0.8375561237335205,CB_GF4227_01_01.jpg,0.8358222246170044,GazetteDrouot_4464094_01_01.jpg,0.8355796933174133,GazetteDrouot_17928175_04_01.jpg,0.8313586115837097,GazetteDrouot_2307037_01_01.jpg,0.8291882872581482,GazetteDrouot_4010920_01_01.jpg,0.82780921459198,GazetteDrouot_15253844_01_02.jpg,0.8265609741210938
Bonhams_2015-10-06_70_01_01.jpg,Bonhams_2015-10-06_70_01_01.jpg,0.9999995827674866,Sothebys_2023-04-26_131_01_01.jpg,0.7388991713523865,GazetteDrouot_15085424_01_01.jpg,0.7157735228538513,GazetteDrouot_15085424_02_01.jpg,0.666039228439331,Maciet_142-2_045_06.jpg,0.5545920133590698,GazetteDrouot_27660670_01_01.jpg,0.550784707069397,GazetteDrouot_25789573_01_01.jpg,0.550784707069397,Maciet_142-2_049_06.jpg,0.5294748544692993,Christies_2016-04-22_423_01_01.jpg,0.5257223844528198,Bonhams_2017-10-23_136_01_03.jpg,0.5254417061805725,GazetteDrouot_17946516_01_01.jpg,0.5224335193634033,Maciet_142-5_010_06.jpg,0.5175157189369202,Maciet_142-6_012_07.jpg,0.5159140825271606,Sothebys_2024-10-23_242_01_01.jpg,0.5156899094581604,GazetteDrouot_46969_01_01.jpg,0.5151738524436951,GazetteDrouot_28306947_02_01.jpg,0.5139621496200562,Maciet_142-2_054_04.jpg,0.5123910903930664,Bonhams_2017-10-23_136_01_02.jpg,0.5096378922462463,Maciet_142-2_046_03.jpg,0.509135901927948,GazetteDrouot_25187306_01_01.jpg,0.508950412273407
GazetteDrouot_17928175_01_01.jpg,GazetteDrouot_17928175_01_01.jpg,0.9999998807907104,GazetteDrouot_17928175_02_01.jpg,0.9315360188484192,GazetteDrouot_17928175_04_01.jpg,0.9024979472160339,GazetteDrouot_17928175_01_02.jpg,0.8552017211914062,GazetteDrouot_17928175_02_02.jpg,0.8352333307266235,GazetteDrouot_17928175_03_01.jpg,0.8274608850479126,GazetteDrouot_8825118_01_01.jpg,0.8170949220657349,CB_GF4227_01_01.jpg,0.8167637586593628,GazetteDrouot_2307038_01_01.jpg,0.8161870241165161,CB_GF4242_01_01.jpg,0.81606525182724,GazetteDrouot_56446_01_01.jpg,0.8125960826873779,GazetteDrouot_2307037_01_01.jpg,0.8113634586334229,GazetteDrouot_15253844_01_02.jpg,0.798229455947876,CB_GF4218_01_01.jpg,0.7962338924407959,CB_GF4232_01_01.jpg,0.7947975397109985,GazetteDrouot_56447_01_01.jpg,0.7946219444274902,GazetteDrouot_17928174_01_01.jpg,0.7936450242996216,GazetteDrouot_5381612_02_01.jpg,0.7876197695732117,GazetteDrouot_8175804_01_01.jpg,0.7865518927574158,CB_GF4226_01_01.jpg,0.784814715385437
GazetteDrouot_17983472_03_01.jpg,GazetteDrouot_17983472_03_01.jpg,0.9999995827674866,GazetteDrouot_17983472_01_01.jpg,0.9126714468002319,GazetteDrouot_29673634_01_01.jpg,0.7220277786254883,GazetteDrouot_21604760_01_01.jpg,0.719071090221405,GazetteDrouot_28244393_01_01.jpg,0.6941225528717041,GazetteDrouot_21604760_03_01.jpg,0.6928396224975586,GazetteDrouot_7702631_01_01.jpg,0.6856481432914734,GazetteDrouot_21468490_01_01.jpg,0.6570846438407898,GazetteDrouot_22542437_01_01.jpg,0.6570846438407898,GazetteDrouot_6531319_01_01.jpg,0.6409163475036621,Christies_2011-10-07_588_01_01.jpg,0.6328468322753906,Maciet_142-4_069_09.jpg,0.6188967823982239,Maciet_142-2_049_10.jpg,0.6088886260986328,Maciet_142-2_042_04.jpg,0.5862700939178467,Maciet_142-2_049_03.jpg,0.5860693454742432,Maciet_142-2_019_01.jpg,0.584119975566864,GazetteDrouot_15883132_01_01.jpg,0.5789693593978882,Christies_2016-04-22_423_01_01.jpg,0.5786703824996948,Bonhams_2008-04-10_62_01_01.jpg,0.5732735395431519,Christies_2016-10-21_185_01_01.jpg,0.5682379603385925
Sothebys_2023-04-26_131_01_01.jpg,Sothebys_2023-04-26_131_01_01.jpg,1.0,GazetteDrouot_15085424_01_01.jpg,0.8767631649971008,GazetteDrouot_15085424_02_01.jpg,0.7829025983810425,Bonhams_2015-10-06_70_01_01.jpg,0.7388991713523865,GazetteDrouot_27660670_01_01.jpg,0.6400009393692017,GazetteDrouot_25789573_01_01.jpg,0.6400009393692017,Maciet_142-2_045_06.jpg,0.6267210245132446,GazetteDrouot_6445918_01_01.jpg,0.6233413219451904,GazetteDrouot_17946516_01_01.jpg,0.6170086860656738,Sothebys_2024-10-23_165_01_01.jpg,0.6120819449424744,GazetteDrouot_27352771_04_01.jpg,0.6031253337860107,MA_C__0547_01_01.jpg,0.6029862761497498,Christies_2009-04-03_133_01_01.jpg,0.6016402840614319,Bonhams_2017-10-23_136_01_03.jpg,0.6015052795410156,Sothebys_2024-10-23_242_01_01.jpg,0.5981347560882568,GazetteDrouot_18414630_01_01.jpg,0.5949885845184326,GazetteDrouot_20392993_01_01.jpg,0.5949885845184326,GazetteDrouot_21468478_02_01.jpg,0.5924533009529114,Bonhams_2008-04-10_62_01_01.jpg,0.5871094465255737,MA_AR__11418_01_01.jpg,0.582082986831665
GazetteDrouot_22972746_02_01.jpg,GazetteDrouot_22972746_02_01.jpg,0.9999997019767761,GazetteDrouot_14856438_01_01.jpg,0.7326760292053223,GazetteDrouot_5077687_02_01.jpg,0.7247650027275085,Maciet_142-2_065_03.jpg,0.709149956703186,Maciet_142-2_049_02.jpg,0.705920934677124,GazetteDrouot_28306947_06_01.jpg,0.7018329501152039,Maciet_142-2_007_05.jpg,0.6993657350540161,GazetteDrouot_20773183_01_01.jpg,0.699150562286377,GazetteDrouot_26963559_01_01.jpg,0.6979621648788452,Drury-Fortnum_1873_161_01.jpg,0.6903973817825317,PAD_PAD_1895_110_02.jpg,0.6892624497413635,GazetteDrouot_9406203_01_01.jpg,0.6887855529785156,GazetteDrouot_11418156_01_01.jpg,0.6884949207305908,MTD_THD-DB-2002--1--66_01_01.jpg,0.6794569492340088,GazetteDrouot_29647152_01_01.jpg,0.6793315410614014,Sothebys_2020-10-27_513_02_01.jpg,0.6781361699104309,GazetteDrouot_8533955_01_01.jpg,0.673833966255188,GazetteDrouot_21908287_02_01.jpg,0.6717292070388794,Christies_2018-04-26_234_04_01.jpg,0.6684918403625488,Christies_2023-06-14_2_01_01.jpg,0.6672104597091675
GazetteDrouot_14856438_01_01.jpg,GazetteDrouot_14856438_01_01.jpg,0.9999997019767761,GazetteDrouot_26963559_01_01.jpg,0.8128358721733093,GazetteDrouot_20868180_01_01.jpg,0.7946763038635254,GazetteDrouot_24767830_01_01.jpg,0.7880467176437378,GazetteDrouot_5016336_01_01.jpg,0.7867241501808167,GazetteDrouot_29624256_01_01.jpg,0.7819180488586426,GazetteDrouot_20773183_01_01.jpg,0.7767958641052246,GazetteDrouot_28306947_06_01.jpg,0.7728556990623474,Christies_2023-06-14_2_01_01.jpg,0.759610652923584,GazetteDrouot_29647152_01_01.jpg,0.7495219111442566,GazetteDrouot_21908287_02_01.jpg,0.7482109069824219,GazetteDrouot_11418156_01_01.jpg,0.7430964112281799,GazetteDrouot_5077687_02_01.jpg,0.7408217787742615,Maciet_142-2_049_02.jpg,0.7365431189537048,GazetteDrouot_22972746_02_01.jpg,0.7326760292053223,GazetteDrouot_21908287_01_02.jpg,0.7291372418403625,VA_O282245_01_01.jpg,0.7274312973022461,Christies_2018-10-25_274_01_01.jpg,0.726171612739563,MTD_THD-DB-2002--1--66_01_01.jpg,0.7255642414093018,CB_GF__4239_01_01.jpg,0.7242332696914673
GazetteDrouot_1500645_01_01.jpg,GazetteDrouot_1500645_01_01.jpg,0.9999996423721313,GazetteDrouot_29647152_01_01.jpg,0.7595922946929932,GazetteDrouot_17968923_01_01.jpg,0.7477232813835144,GazetteDrouot_21001152_01_01.jpg,0.7477232813835144,GazetteDrouot_5077687_02_01.jpg,0.7445963621139526,GazetteDrouot_28306947_01_01.jpg,0.7361711263656616,GazetteDrouot_21908287_02_01.jpg,0.7342554330825806,GazetteDrouot_21908287_01_02.jpg,0.7333655953407288,GazetteDrouot_8533955_01_01.jpg,0.7242807149887085,GazetteDrouot_9406203_01_01.jpg,0.7212232351303101,GazetteDrouot_14856438_01_01.jpg,0.7154225707054138,GazetteDrouot_5526536_01_01.jpg,0.7103886008262634,GazetteDrouot_28306947_06_01.jpg,0.7064613103866577,CB_GF4242_01_01.jpg,0.7050075531005859,GazetteDrouot_20549333_01_01.jpg,0.7042016386985779,GazetteDrouot_24767830_01_01.jpg,0.703868567943573,GazetteDrouot_17968923_02_01.jpg,0.7018550634384155,GazetteDrouot_21001152_02_01.jpg,0.7018550634384155,Maciet_142-6_052_05.jpg,0.7012847661972046,GazetteDrouot_10530831_01_01.jpg,0.6977415084838867
Sothebys_2023-10-25_155_05_01.jpg,Sothebys_2023-10-25_155_05_01.jpg,0.9999998807907104,GazetteDrouot_9674027_05_01.jpg,0.6165764331817627,GazetteDrouot_29612993_02_02.jpg,0.607568621635437,GazetteDrouot_29612993_02_01.jpg,0.6044150590896606,GazetteDrouot_20396534_03_02.jpg,0.5804817080497742,GazetteDrouot_21908286_06_01.jpg,0.5714685320854187,GazetteDrouot_19093245_02_01.jpg,0.553360641002655,GazetteDrouot_15339377_06_01.jpg,0.5423762202262878,GazetteDrouot_15003765_02_01.jpg,0.5281921625137329,GazetteDrouot_29612995_02_01.jpg,0.5253152847290039,GazetteDrouot_19700773_05_02.jpg,0.5158934593200684,GazetteDrouot_27746817_03_01.jpg,0.5123403072357178,GazetteDrouot_27746817_04_01.jpg,0.5113880634307861,GazetteDrouot_27746817_07_01.jpg,0.5091807246208191,GazetteDrouot_27746817_01_01.jpg,0.5019559264183044,GazetteDrouot_27876840_06_01.jpg,0.5004640817642212,GazetteDrouot_14451957_06_01.jpg,0.4956628084182739,GazetteDrouot_13141459_07_02.jpg,0.49530088901519775,Maciet_142-1_044_17.jpg,0.4841609597206116,GazetteDrouot_25928355_03_01.jpg,0.4826695919036865
Christies_2016-10-21_219_01_02.jpg,Christies_2016-10-21_219_01_02.jpg,1.000000238418579,Christies_2016-10-21_219_01_01.jpg,0.8831348419189453,GazetteDrouot_8825118_01_01.jpg,0.844519317150116,GazetteDrouot_29707015_01_01.jpg,0.8391919136047363,GazetteDrouot_6277335_01_01.jpg,0.8361033201217651,Bonhams_2020-08-13_81_01_01.jpg,0.8336817026138306,GazetteDrouot_11221474_01_01.jpg,0.8273693323135376,GazetteDrouot_9047787_01_01.jpg,0.8266176581382751,GazetteDrouot_22718589_01_01.jpg,0.8220623135566711,GazetteDrouot_5016338_01_01.jpg,0.821982741355896,GazetteDrouot_2181064_01_01.jpg,0.8195507526397705,Christies_2009-04-03_133_01_01.jpg,0.8186328411102295,GazetteDrouot_4416610_01_01.jpg,0.8183232545852661,GazetteDrouot_25485130_01_01.jpg,0.8160418272018433,GazetteDrouot_1485297_01_01.jpg,0.8147424459457397,GazetteDrouot_17946516_01_01.jpg,0.8134965300559998,GazetteDrouot_26883960_02_01.jpg,0.8134687542915344,GazetteDrouot_21604746_04_01.jpg,0.8127222657203674,GazetteDrouot_15253844_01_02.jpg,0.8126757144927979,GazetteDrouot_22718589_02_01.jpg,0.8120675683021545
Christies_2016-10-21_219_01_01.jpg,Christies_2016-10-21_219_01_01.jpg,1.0,Christies_2016-10-21_219_01_02.jpg,0.8831348419189453,GazetteDrouot_29707015_01_01.jpg,0.8703287243843079,GazetteDrouot_6277335_01_01.jpg,0.8650261163711548,GazetteDrouot_21604746_01_01.jpg,0.8553732633590698,GazetteDrouot_29888700_01_01.jpg,0.8550854921340942,GazetteDrouot_4416609_01_01.jpg,0.8454842567443848,GazetteDrouot_25485130_01_01.jpg,0.8382635116577148,GazetteDrouot_22718589_01_01.jpg,0.8361416459083557,GazetteDrouot_28244394_01_01.jpg,0.8355062007904053,GazetteDrouot_21604746_03_01.jpg,0.8346458673477173,GazetteDrouot_21604746_04_01.jpg,0.8344123363494873,GazetteDrouot_9047787_01_01.jpg,0.8304296135902405,Maciet_142-2_046_01.jpg,0.8299822807312012,GazetteDrouot_8825118_01_01.jpg,0.8285172581672668,GazetteDrouot_26883960_02_01.jpg,0.8275696039199829,GazetteDrouot_1485297_01_01.jpg,0.8234002590179443,GazetteDrouot_4010920_01_01.jpg,0.8218633532524109,GazetteDrouot_2181064_01_01.jpg,0.8168220520019531,GazetteDrouot_17928175_01_02.jpg,0.8159729242324829
GazetteDrouot_29420158_01_01.jpg,GazetteDrouot_29420158_01_01.jpg,0.9999998211860657,GazetteDrouot_4464093_01_01.jpg,0.8516218662261963,Christies_2006-07-06_1305_01_01.jpg,0.8319571018218994,GazetteDrouot_2873205_01_01.jpg,0.8236157894134521,GazetteDrouot_23262552_01_02.jpg,0.8231463432312012,ML_MAO863_01_01.jpg,0.8223402500152588,GazetteDrouot_5995295_01_01.jpg,0.8199900984764099,GazetteDrouot_27677395_01_01.jpg,0.8169296383857727,VA_O122993_01_01.jpg,0.8115911483764648,GazetteDrouot_17928175_04_01.jpg,0.8104849457740784,GazetteDrouot_17928175_02_01.jpg,0.8040446043014526,GazetteDrouot_17928175_03_01.jpg,0.8033300638198853,GazetteDrouot_17968923_01_01.jpg,0.8004528284072876,GazetteDrouot_21001152_01_01.jpg,0.8004528284072876,GazetteDrouot_17928175_02_02.jpg,0.800190269947052,GazetteDrouot_25144169_01_01.jpg,0.7979334592819214,GazetteDrouot_4464094_01_01.jpg,0.797751247882843,GazetteDrouot_23262558_01_01.jpg,0.7959560751914978,GazetteDrouot_11017910_01_01.jpg,0.7954351305961609,GazetteDrouot_6277335_01_01.jpg,0.795263409614563
GazetteDrouot_19673709_01_01.jpg,GazetteDrouot_19673709_01_01.jpg,1.0000001192092896,Christies_2012-11-21_13_01_01.jpg,0.9024516344070435,GazetteDrouot_3985614_01_01.jpg,0.8959786295890808,GazetteDrouot_2174735_01_01.jpg,0.8844448328018188,CB_GF4232_01_01.jpg,0.8824644088745117,CB_GF4242_01_01.jpg,0.8744837045669556,GazetteDrouot_19673702_01_01.jpg,0.8530597686767578,GazetteDrouot_19673708_01_01.jpg,0.8431793451309204,MTD_THD-DB-2002--1--44_01_01.jpg,0.8377283811569214,GazetteDrouot_56447_01_01.jpg,0.8299834728240967,GazetteDrouot_19673709_04_01.jpg,0.8262099027633667,MTD_THD-975--1--17_01_01.jpg,0.8240689039230347,Christies_2015-04-24_435_01_01.jpg,0.8212571144104004,GazetteDrouot_19673707_01_01.jpg,0.8186856508255005,GazetteDrouot_394208_01_01.jpg,0.8111083507537842,GazetteDrouot_9406203_01_01.jpg,0.8078270554542542,GazetteDrouot_8533955_01_01.jpg,0.8077583312988281,GazetteDrouot_17968923_01_01.jpg,0.7942993640899658,GazetteDrouot_21001152_01_01.jpg,0.7942993640899658,GazetteDrouot_5995291_01_01.jpg,0.7932784557342529
GazetteDrouot_11221474_01_01.jpg,GazetteDrouot_11221474_01_01.jpg,1.0,GazetteDrouot_5016338_01_01.jpg,0.8488866090774536,GazetteDrouot_22718589_02_01.jpg,0.8386983871459961,GazetteDrouot_22718589_01_01.jpg,0.8354177474975586,GazetteDrouot_25485130_01_01.jpg,0.8332983255386353,GazetteDrouot_29888700_01_01.jpg,0.8309248685836792,GazetteDrouot_13812003_01_01.jpg,0.8281139135360718,GazetteDrouot_1555181_01_01.jpg,0.8279497623443604,Christies_2016-10-21_219_01_02.jpg,0.8273693323135376,GazetteDrouot_8825118_01_01.jpg,0.8257008790969849,GazetteDrouot_25144168_01_01.jpg,0.8247990608215332,Bonhams_2020-08-13_81_01_01.jpg,0.8237835168838501,GazetteDrouot_20729987_02_01.jpg,0.8221753239631653,GazetteDrouot_29707015_01_01.jpg,0.8214178085327148,GazetteDrouot_6277335_01_01.jpg,0.8204216957092285,GazetteDrouot_20729987_01_01.jpg,0.8185886144638062,GazetteDrouot_4416609_01_01.jpg,0.8171274065971375,GazetteDrouot_21604746_03_01.jpg,0.8169187307357788,GazetteDrouot_5381612_01_01.jpg,0.8164969682693481,VA_O228510_01_01.jpg,0.8146129250526428
GazetteDrouot_18882041_01_01.jpg,GazetteDrouot_23448299_01_01.jpg,1.0000001192092896,GazetteDrouot_20835052_01_01.jpg,1.0000001192092896,GazetteDrouot_18882041_01_01.jpg,1.0000001192092896,GazetteDrouot_5077690_01_01.jpg,0.8021327257156372,Maciet_142-2_023_05.jpg,0.7583948373794556,GazetteDrouot_17946516_01_01.jpg,0.7579315900802612,GazetteDrouot_56446_01_01.jpg,0.7476779818534851,GazetteDrouot_7286481_01_01.jpg,0.7462077140808105,GazetteDrouot_407607_01_01.jpg,0.7407619953155518,GazetteDrouot_15253844_01_02.jpg,0.7378978729248047,GazetteDrouot_27352771_01_01.jpg,0.7363149523735046,GazetteDrouot_29647152_01_02.jpg,0.7343223094940186,GazetteDrouot_17928175_04_01.jpg,0.7311710119247437,GazetteDrouot_4464093_01_01.jpg,0.7288155555725098,GazetteDrouot_2181064_01_01.jpg,0.7285735607147217,GazetteDrouot_27352771_07_01.jpg,0.7285110950469971,Christies_2006-07-06_1305_01_01.jpg,0.7272723913192749,Christies_2005-04-21_698_01_01.jpg,0.7263169884681702,GazetteDrouot_17968923_01_01.jpg,0.7206952571868896,GazetteDrouot_21001152_01_01.jpg,0.7206952571868896
GazetteDrouot_19673705_03_01.jpg,GazetteDrouot_19673705_03_01.jpg,1.000000238418579,GazetteDrouot_2181064_01_01.jpg,0.8924092054367065,ML_MAO862_01_01.jpg,0.8484636545181274,GazetteDrouot_23199799_01_01.jpg,0.8229966163635254,Christies_2006-07-06_1305_01_01.jpg,0.8169428110122681,Christies_2016-10-21_219_01_01.jpg,0.8125125169754028,GazetteDrouot_26883960_02_01.jpg,0.8118802309036255,GazetteDrouot_9047787_01_01.jpg,0.809088945388794,GazetteDrouot_1555181_01_01.jpg,0.8075251579284668,GazetteDrouot_29647152_01_02.jpg,0.8071328401565552,GazetteDrouot_6277335_01_01.jpg,0.8028706312179565,VA_O228510_01_01.jpg,0.7992212176322937,GazetteDrouot_4464094_01_01.jpg,0.7991210222244263,GazetteDrouot_23956125_01_01.jpg,0.7969118356704712,GazetteDrouot_21604759_01_01.jpg,0.7960671186447144,GazetteDrouot_29888700_01_01.jpg,0.7933697700500488,GazetteDrouot_19673706_01_01.jpg,0.7928308248519897,Christies_2016-10-21_219_01_02.jpg,0.7890363931655884,GazetteDrouot_15248241_01_01.jpg,0.7885504364967346,Sothebys_2023-12-11_1171_01_01.jpg,0.784604549407959
GazetteDrouot_25684320_03_01.jpg,GazetteDrouot_25684320_03_01.jpg,1.0,GazetteDrouot_21908287_08_01.jpg,0.7317301034927368,GazetteDrouot_18040375_04_01.jpg,0.6355284452438354,GazetteDrouot_29612995_02_01.jpg,0.5979865789413452,GazetteDrouot_6297489_05_03.jpg,0.5640815496444702,GazetteDrouot_6297489_05_02.jpg,0.5415535569190979,GazetteDrouot_13141459_07_02.jpg,0.5244837999343872,GazetteDrouot_9674027_05_01.jpg,0.5230419039726257,GazetteDrouot_13141459_07_01.jpg,0.5107266306877136,GazetteDrouot_27876840_06_01.jpg,0.5002561211585999,GazetteDrouot_21908286_06_01.jpg,0.4972195029258728,GazetteDrouot_15339377_06_01.jpg,0.49020758271217346,GazetteDrouot_14451957_06_01.jpg,0.47711142897605896,GazetteDrouot_13141459_07_03.jpg,0.44622260332107544,GazetteDrouot_22542381_03_01.jpg,0.4422276020050049,GazetteDrouot_21232928_12_01.jpg,0.4310254156589508,GazetteDrouot_14451956_06_02.jpg,0.4212878346443176,Sothebys_2021-10-27_256_03_01.jpg,0.4212822914123535,GazetteDrouot_13141459_03_02.jpg,0.41562482714653015,GazetteDrouot_13141459_04_02.jpg,0.41023895144462585
Christies_2014-04-11_449_01_01.jpg,Christies_2014-04-11_449_01_01.jpg,1.0000001192092896,Christies_2014-10-10_500_01_01.jpg,0.8819752335548401,GazetteDrouot_28881631_01_01.jpg,0.8023968935012817,GazetteDrouot_19218485_01_01.jpg,0.7424387335777283,VA_O332155_01_01.jpg,0.7388320565223694,GazetteDrouot_10447546_01_01.jpg,0.73280930519104,GazetteDrouot_18569836_01_01.jpg,0.725075900554657,GazetteDrouot_19297395_01_01.jpg,0.725075900554657,GazetteDrouot_15438447_01_01.jpg,0.7107117176055908,GazetteDrouot_26955689_01_01.jpg,0.7083805799484253,GazetteDrouot_15955391_01_01.jpg,0.7078818678855896,GazetteDrouot_12961587_01_01.jpg,0.7066577076911926,MTD_THD-DB-2002--1--43_01_01.jpg,0.7028566002845764,GazetteDrouot_21604761_01_01.jpg,0.7005409002304077,GazetteDrouot_26883960_02_01.jpg,0.6994401216506958,GazetteDrouot_6484822_01_01.jpg,0.6944179534912109,GazetteDrouot_5995295_01_01.jpg,0.6903085112571716,APT_1867_0045_01.jpg,0.6880770921707153,GazetteDrouot_2873205_01_01.jpg,0.6874395608901978,GazetteDrouot_22542434_01_01.jpg,0.6858578324317932
